"id","response"
11250741921,"0"
11239200945,"17"
11236750096,"100"
11226611149,"0"
11215559561,"14"
11214928564,"98"
11211717848,"100"
11166390085,"75"
11161813510,"100"
11148362084,"100"
11140569970,"100"
11137652132,"5"
11135990132,"100"
11135849827,"100"
11135570279,"93"
11134799419,"100"
11134698105,"100"
11134572563,"100"
11134478610,"100"
11132638848,"98"
11105188699,"75"
11062634752,"100"
11054783496,"100"
11030978965,"100"
11027692007,"9"
11023090140,"100"
10922773382,"7"
10893948558,"0"
10883497633,"100"
10880715177,"1"
10877788133,"100"
10877565497,"100"
10877194985,"100"
10876100377,"0"
10875944995,"100"
10875696093,"4"
10875617011,"99"
10875530570,"0"
10875507777,"0"
10875458883,"100"
10872131442,"14"
10867812743,"0"
10867615622,"100"
10865132242,"100"
10860704252,"100"
10857725293,"96"
10856003172,"52"
10850929741,"100"
10848742483,"100"
10848597634,"100"
10848029491,"100"
10847172551,"85"
10847009623,"0"
10845744369,"100"
10844338129,"100"
10844213348,"0"
10843856498,"0"
10843819934,"75"
10840899449,"75"
10834663571,"100"
10833722328,"100"
10832233395,"0"
10832233224,"5"
10832191551,"100"
10832128566,"0"
10831669468,"0"
10822875373,"0"
10749222846,"100"
10709051382,"100"
10691181667,"100"
10688508584,"99"
10681003613,"75"
10675303210,"19"
10668597062,"100"
10658550964,"86"
10648772348,"80"
10598221024,"100"
10597419828,"100"
10575282159,"100"
10575274340,"50"
10569704133,"90"
10600284760,"75"
10598306507,"99"
10686658652,"99"
10667647030,"9"
