"id","response"
11250357688,"0"
11239041530,"90"
11226611149,"0"
11183903124,"50"
11166893092,"100"
11164232720,"25"
11148900374,"0"
11141027225,"100"
11138930846,"100"
11136798812,"50"
11135466512,"98"
11135151906,"100"
11134708109,"100"
11134572563,"100"
11134536706,"0"
11134531419,"100"
11134445906,"100"
11062634752,"100"
10932820377,"10"
10892190679,"100"
10887363314,"30"
10875700450,"100"
10875511603,"97"
10874749577,"100"
10867323115,"23"
10864052390,"95"
10857725293,"96"
10857243738,"100"
10851063447,"99"
10849691686,"0"
10847042681,"100"
10845744369,"100"
10844298162,"99"
10844069184,"0"
10836154511,"1"
10832404058,"0"
10830786742,"100"
10830145897,"100"
10762649964,"12"
10682649508,"15"
10677653881,"90"
10662496256,"100"
10618149896,"100"
10570146744,"100"
11186271761,"50"
10965547652,"91"
10598727391,"4"
10583000127,"100"
10868495105,"89"
11248704898,"4"
11241251752,"100"
11238077963,"100"
11232533197,"100"
11221636373,"100"
11135990132,"100"
11135889511,"100"
11135727852,"81"
11135054998,"100"
11134443636,"75"
11111974827,"100"
11061509902,"100"
11036310394,"100"
11014798443,"90"
10994464098,"0"
10975405385,"30"
10894995749,"100"
10893828061,"50"
10893268968,"100"
10886020524,"97"
10875507777,"0"
10872131442,"14"
10870148985,"50"
10865132242,"100"
10864944007,"90"
10847038072,"80"
10843875549,"0"
10842054674,"100"
10834249218,"95"
10833972658,"1"
10833790283,"0"
10832732691,"97"
10832451640,"100"
10832233395,"0"
10832233224,"5"
10832200410,"100"
10832173617,"0"
10822727213,"100"
10813811475,"5"
10675303210,"19"
10659841121,"99"
10596131278,"0"
10583372838,"100"
10577209087,"100"
10575471607,"0"
10575274340,"50"
10574898510,"30"
10569280747,"73"
10566297731,"50"
10974652472,"100"
10581571841,"100"
10580166038,"100"
10758288741,"100"
10598306507,"99"
11250528880,"2"
11250243595,"18"
11249491628,"100"
11238671751,"90"
11215609540,"100"
11212618775,"100"
11170108737,"100"
11161813510,"100"
11136861481,"100"
11136795358,"100"
11135778856,"100"
11134932854,"18"
11134769709,"100"
11131514317,"10"
11065588769,"1"
11064470565,"100"
11034650778,"82"
11027692007,"9"
10922773382,"7"
10893671348,"100"
10890414342,"98"
10887410730,"100"
10886504576,"96"
10883497633,"100"
10877606410,"4"
10876510380,"10"
10875526461,"10"
10875479466,"0"
10875467061,"100"
10872986638,"100"
10872649413,"100"
10865633390,"100"
10861388917,"100"
10860704252,"100"
10852545455,"100"
10851677235,"0"
10847737322,"100"
10847199598,"100"
10847042555,"90"
10847006667,"100"
10844236012,"100"
10844213348,"0"
10843808762,"0"
10843797483,"100"
10843795703,"0"
10843259075,"0"
10841078256,"100"
10840178037,"0"
10836382971,"85"
10836330737,"0"
10835639035,"0"
10834416742,"100"
10832191551,"100"
10831948842,"75"
10831686982,"100"
10831181023,"5"
10823088016,"100"
10756966241,"0"
10749222846,"100"
10685117930,"50"
10670361680,"48"
10665891738,"100"
10660833205,"100"
10660294275,"100"
10622925288,"100"
10598221024,"100"
10595615049,"0"
10580913646,"100"
10575282159,"100"
10575226552,"0"
11042816472,"100"
10632499407,"97"
10632389881,"100"
10593696728,"100"
10583058257,"100"
10574111964,"50"
10686658652,"99"
11249871277,"10"
11246906361,"100"
11241395977,"100"
11238774708,"100"
11238685800,"25"
11166535497,"100"
11142252658,"61"
11141987359,"30"
11140621270,"75"
11138361963,"100"
11135570279,"93"
11135389919,"100"
11134698105,"100"
11134451924,"97"
11105188699,"75"
11100035804,"98"
11076823569,"100"
11057923056,"100"
11054943670,"84"
11054783496,"100"
10893153651,"100"
10889700541,"90"
10879062209,"100"
10878214093,"100"
10876604101,"100"
10875993925,"100"
10875696093,"4"
10864981709,"100"
10860154215,"100"
10859079118,"100"
10856437127,"100"
10856302482,"1"
10848029491,"100"
10847177434,"100"
10844664050,"4"
10844360022,"0"
10843917537,"80"
10837914247,"0"
10833785776,"94"
10832270581,"100"
10832168862,"0"
10832128566,"0"
10832012122,"0"
10831893906,"100"
10831792008,"0"
10831609109,"0"
10822875373,"0"
10802360410,"75"
10709051382,"100"
10688508584,"99"
10686863888,"12"
10685524216,"0"
10671862630,"37"
10669140575,"100"
10668312322,"100"
10668103394,"100"
10658550964,"86"
10622502829,"0"
10615243125,"0"
10581933788,"100"
10579835521,"100"
10577144137,"10"
10569070427,"96"
11170278059,"100"
11151215837,"100"
10593527279,"100"
10579439505,"100"
10767176517,"90"
10581017097,"32"
10569513731,"50"
11248164514,"25"
11212784708,"0"
11188216657,"96"
11181279818,"100"
11179999382,"43"
11156548224,"100"
11138400653,"75"
11137625236,"100"
11135916791,"100"
11135476295,"100"
11135022253,"100"
11134926998,"100"
11134647286,"25"
11134530007,"100"
11134452367,"100"
11132638848,"98"
11102541656,"100"
11045739846,"75"
10985275093,"100"
10923325388,"100"
10908463163,"0"
10892827041,"100"
10886185272,"3"
10885623844,"0"
10877478788,"0"
10875530570,"0"
10867810520,"0"
10864851918,"82"
10858082192,"50"
10856003172,"52"
10847317503,"80"
10847172551,"85"
10847049077,"100"
10847010995,"42"
10847009623,"0"
10843803790,"97"
10837056649,"100"
10835384840,"100"
10834379529,"0"
10834149798,"0"
10833532176,"49"
10832133946,"75"
10831898832,"12"
10831865696,"0"
10822621750,"0"
10685325930,"85"
10675806972,"70"
10668597062,"100"
10668361624,"100"
10667582585,"100"
10658580372,"100"
10658577550,"100"
10597419828,"100"
10584760225,"52"
10583893598,"2"
10580341387,"0"
10579646891,"100"
10577642085,"5"
10575849400,"0"
10977935510,"89"
10598807297,"100"
10699810522,"6"
10659241585,"100"
10667647030,"9"
11250741921,"0"
11135380294,"100"
10978063065,"15"
10888170961,"98"
10876485783,"100"
10863841131,"100"
10844338129,"100"
10841050682,"0"
10833417544,"14"
10832733276,"0"
10832343863,"13"
10706606981,"100"
10676786628,"100"
10667369837,"100"
10658741910,"100"
10614375447,"100"
10598715725,"0"
11213907729,"98"
11072705197,"27"
