"id","response"
11250741921,"0"
11250528880,"2"
11250243595,"18"
11249871277,"10"
11249832802,"1"
11248704898,"4"
11248164514,"25"
11246906361,"100"
11245529294,"100"
11241251752,"100"
11239200945,"17"
11239077222,"100"
11239041530,"90"
11238685800,"25"
11238077963,"100"
11232533197,"100"
11231679765,"98"
11226611149,"0"
11221636373,"100"
11215609540,"100"
11215559561,"14"
11214928564,"98"
11212784708,"0"
11212618775,"100"
11211717848,"100"
11208627585,"100"
11188216657,"96"
11181279818,"100"
11179999382,"43"
11170108737,"100"
11166893092,"100"
11166474867,"100"
11166384877,"100"
11161813510,"100"
11156698544,"100"
11150766346,"26"
11149744263,"0"
11148900374,"0"
11140621270,"75"
11138930846,"100"
11138361963,"100"
11137652132,"5"
11137570486,"75"
11136798812,"50"
11135778856,"100"
11135727852,"81"
11135411524,"90"
11135122023,"100"
11135054998,"100"
11135022253,"100"
11134769709,"100"
11134708109,"100"
11134691787,"50"
11134549629,"100"
11134536706,"0"
11134531419,"100"
11134504342,"0"
11131514317,"10"
11129003813,"100"
11111974827,"100"
11105188699,"75"
11102541656,"100"
11065588769,"1"
11064470565,"100"
11064360862,"100"
11064342543,"100"
11062688483,"0"
11061878386,"0"
11061509902,"100"
11057923056,"100"
11054783496,"100"
11050438627,"5"
11044478649,"50"
11033502369,"80"
11014798443,"90"
11006369538,"51"
11003496788,"8"
10994464098,"0"
10985275093,"100"
10978063065,"15"
10932820377,"10"
10922773382,"7"
10908463163,"0"
10893948558,"0"
10893828061,"50"
10893671348,"100"
10889700541,"90"
10887410730,"100"
10887363314,"30"
10883497633,"100"
10880798060,"50"
10879268147,"100"
10878751296,"100"
10877606410,"4"
10877565497,"100"
10877416704,"50"
10877375002,"100"
10876510380,"10"
10875700450,"100"
10875696093,"4"
10875617011,"99"
10875562577,"99"
10875526461,"10"
10875462742,"75"
10875458883,"100"
10874749577,"100"
10872986638,"100"
10872582813,"10"
10872131442,"14"
10870148985,"50"
10865633390,"100"
10864851918,"82"
10860535252,"15"
10860154215,"100"
10857243738,"100"
10855896441,"99"
10851677235,"0"
10851063447,"99"
10849354793,"100"
10849063157,"100"
10848742483,"100"
10847964940,"100"
10847737322,"100"
10847253946,"100"
10847177434,"100"
10847042681,"100"
10847009623,"0"
10844664050,"4"
10844578211,"100"
10844298162,"99"
10844260968,"13"
10844223289,"100"
10844069184,"0"
10843856498,"0"
10843842634,"0"
10843816117,"0"
10843815732,"0"
10843803790,"97"
10843799997,"0"
10843795703,"0"
10843259075,"0"
10843006971,"30"
10842274754,"100"
10841078256,"100"
10841050682,"0"
10840899449,"75"
10840178037,"0"
10837914247,"0"
10837706698,"99"
10837056649,"100"
10836382971,"85"
10836330737,"0"
10835639035,"0"
10834416742,"100"
10834379529,"0"
10834332090,"1"
10834249218,"95"
10834053271,"10"
10833997993,"100"
10833790283,"0"
10832963325,"100"
10832733276,"0"
10832451640,"100"
10832343863,"13"
10832270581,"100"
10832224616,"30"
10832200410,"100"
10832173617,"0"
10832167633,"100"
10832123166,"0"
10832012122,"0"
10831948698,"100"
10831931418,"0"
10831929904,"100"
10831898832,"12"
10831865696,"0"
10831792008,"0"
10831623393,"0"
10831181023,"5"
10831158462,"100"
10830896942,"100"
10830882008,"0"
10830145897,"100"
10823088016,"100"
10822875373,"0"
10822727213,"100"
10822621750,"0"
10822544735,"0"
10808168894,"99"
10802360410,"75"
10764443236,"67"
10749570344,"100"
10726117373,"97"
10716518478,"0"
10706606981,"100"
10691181667,"100"
10686863888,"12"
10685325930,"85"
10685117930,"50"
10681003613,"75"
10677653881,"90"
10677560387,"51"
10675806972,"70"
10671153091,"20"
10670361680,"48"
10668135000,"7"
10668103394,"100"
10667425695,"100"
10667398958,"15"
10667384979,"100"
10667369837,"100"
10660833205,"100"
10660294275,"100"
10658649988,"100"
10658550964,"86"
10648772348,"80"
10626251939,"1"
10618149896,"100"
10615243125,"0"
10605637047,"100"
10602936383,"100"
10600857474,"95"
10598715725,"0"
10598255910,"100"
10598221024,"100"
10598122285,"33"
10597419828,"100"
10596131278,"0"
10595615049,"0"
10591451425,"100"
10585520406,"0"
10584760225,"52"
10583893598,"2"
10583372838,"100"
10582003543,"0"
10581447651,"100"
10580913646,"100"
10580341387,"0"
10579927077,"100"
10577642085,"5"
10577209087,"100"
10576876213,"50"
10575878347,"0"
10575849400,"0"
10575471607,"0"
10575226552,"0"
10575091533,"100"
10572546454,"87"
10572540138,"100"
10570146744,"100"
10569280747,"73"
10568865766,"56"
10567016644,"0"
10566881623,"36"
10566297731,"50"
11212805644,"100"
11186271761,"50"
11151215837,"100"
11044680699,"100"
11042816472,"100"
11037955315,"100"
11009295893,"10"
10991821033,"99"
10978796014,"100"
10974652472,"100"
10974437681,"50"
10965547652,"91"
10956719648,"100"
10632499407,"97"
10632389881,"100"
10628926943,"100"
10598727391,"4"
10583000127,"100"
10580166038,"100"
10868495105,"89"
10760373939,"100"
10758288741,"100"
10719755952,"100"
10671009796,"65"
10659241585,"100"
10581017097,"32"
10574111964,"50"
10569513731,"50"
10684698263,"25"
