"id","response"
11249491628,"Army"
11238558967,"Army"
11208627585,"Army"
11183903124,"Army"
11161813510,"Army"
11138930846,"Army"
11138400653,"Army"
11136798812,"Army"
11135054998,"Army"
11134932854,"Army"
11134708109,"Army"
11134530007,"Army"
11134452367,"Army"
11064360862,"Army"
11062634752,"Army"
11054943670,"Army"
11034650778,"Army"
11027692007,"Army"
10923325388,"Army"
10892827041,"Army"
10889700541,"Army"
10877375002,"Army"
10876604101,"Army"
10876510380,"Army"
10875530570,"Army"
10875529110,"Army"
10875467061,"Army"
10872582813,"Army"
10867323115,"Army"
10863841131,"Army"
10856302482,"Army"
10852545455,"Army"
10851333216,"Army"
10848597634,"Army"
10848029491,"Army"
10847964940,"Army"
10847826329,"Army"
10847199598,"Army"
10847038072,"Army"
10847010995,"Army"
10846997868,"Army"
10844664050,"Army"
10844291789,"Army"
10843875549,"Army"
10843808762,"Army"
10841050682,"Army"
10840178037,"Army"
10834663571,"Army"
10833532176,"Army"
10832451640,"Army"
10832128566,"Army"
10831948842,"Army"
10830882008,"Army"
10822875373,"Army"
10802360410,"Army"
10749570344,"Army"
10682649508,"Army"
10671862630,"Army"
10669140575,"Army"
10668597062,"Army"
10667582585,"Army"
10660294275,"Army"
10658577550,"Army"
10618149896,"Army"
10615243125,"Army"
10585520406,"Army"
10580341387,"Army"
10579646891,"Army"
10574898510,"Army"
10569704133,"Army"
11213907729,"Army"
11170278059,"Army"
10575479401,"Army"
11250741921,"Marines"
11249911719,"Marines"
11135990132,"Marines"
11135778856,"Marines"
11135570279,"Marines"
11006369538,"Marines"
10879062209,"Marines"
10877194985,"Marines"
10875526461,"Marines"
10861388917,"Marines"
10843815732,"Marines"
10822875373,"Marines"
10667369837,"Marines"
10662496256,"Marines"
11186271761,"Marines"
10593527279,"Marines"
10607782752,"Marines"
11248704898,"Navy"
11212618775,"Navy"
11211717848,"Navy"
11181279818,"Navy"
11179999382,"Navy"
11166535497,"Navy"
11134769709,"Navy"
11134443636,"Navy"
11065479544,"Navy"
11054943670,"Navy"
11036310394,"Navy"
10985275093,"Navy"
10894995749,"Navy"
10886185272,"Navy"
10857725293,"Navy"
10850929741,"Navy"
10847964940,"Navy"
10847177434,"Navy"
10845744369,"Navy"
10844291789,"Navy"
10843842634,"Navy"
10833785776,"Navy"
10758753382,"Navy"
10749222846,"Navy"
10596255014,"Navy"
11044680699,"Navy"
10977935510,"Navy"
10699810522,"Navy"
11137973158,"Air Force"
11135531344,"Air Force"
11135411524,"Air Force"
11135238481,"Air Force"
11135136344,"Air Force"
11134445906,"Air Force"
11076823569,"Air Force"
10975405385,"Air Force"
10880715177,"Air Force"
10875460020,"Air Force"
10865633390,"Air Force"
10847042681,"Air Force"
10836154511,"Air Force"
10832224616,"Air Force"
10832168862,"Air Force"
10706606981,"Air Force"
10685524216,"Air Force"
10624147163,"Air Force"
10577144137,"Coast Guard"
10841050682,"Other (please specify)"
10607782752,"Other (please specify)"
