"id","response"
12115508840,"Black, Afro-Caribbean, or African American"
12115038331,"Black, Afro-Caribbean, or African American"
12111650153,"Black, Afro-Caribbean, or African American"
12111144931,"Black, Afro-Caribbean, or African American"
12111139629,"Black, Afro-Caribbean, or African American"
12087574721,"Black, Afro-Caribbean, or African American"
12086908709,"Black, Afro-Caribbean, or African American"
12086077854,"Black, Afro-Caribbean, or African American"
12077252415,"Black, Afro-Caribbean, or African American"
12072986634,"Black, Afro-Caribbean, or African American"
12070541849,"Black, Afro-Caribbean, or African American"
12132579232,"Black, Afro-Caribbean, or African American"
12129004610,"Black, Afro-Caribbean, or African American"
12107922294,"Black, Afro-Caribbean, or African American"
12083243278,"Black, Afro-Caribbean, or African American"
12074080693,"Black, Afro-Caribbean, or African American"
12071579746,"Black, Afro-Caribbean, or African American"
12070011225,"Black, Afro-Caribbean, or African American"
12047697347,"Black, Afro-Caribbean, or African American"
12041250731,"Black, Afro-Caribbean, or African American"
12136381503,"Non-Hispanic White or Euro-American"
12135463774,"Non-Hispanic White or Euro-American"
12133101909,"Non-Hispanic White or Euro-American"
12132233718,"Non-Hispanic White or Euro-American"
12132214448,"Non-Hispanic White or Euro-American"
12132163758,"Non-Hispanic White or Euro-American"
12132104252,"Non-Hispanic White or Euro-American"
12132078521,"Non-Hispanic White or Euro-American"
12131964620,"Non-Hispanic White or Euro-American"
12131851534,"Non-Hispanic White or Euro-American"
12131721639,"Non-Hispanic White or Euro-American"
12131715735,"Non-Hispanic White or Euro-American"
12131428048,"Non-Hispanic White or Euro-American"
12131422655,"Non-Hispanic White or Euro-American"
12131209039,"Non-Hispanic White or Euro-American"
12131109092,"Non-Hispanic White or Euro-American"
12130942403,"Non-Hispanic White or Euro-American"
12130908188,"Non-Hispanic White or Euro-American"
12117532265,"Non-Hispanic White or Euro-American"
12111303272,"Non-Hispanic White or Euro-American"
12110942591,"Non-Hispanic White or Euro-American"
12109743230,"Non-Hispanic White or Euro-American"
12109345630,"Non-Hispanic White or Euro-American"
12109344772,"Non-Hispanic White or Euro-American"
12098593698,"Non-Hispanic White or Euro-American"
12090854879,"Non-Hispanic White or Euro-American"
12088481530,"Non-Hispanic White or Euro-American"
12087159123,"Non-Hispanic White or Euro-American"
12087158527,"Non-Hispanic White or Euro-American"
12083827046,"Non-Hispanic White or Euro-American"
12082520980,"Non-Hispanic White or Euro-American"
12082170397,"Non-Hispanic White or Euro-American"
12081283749,"Non-Hispanic White or Euro-American"
12080580305,"Non-Hispanic White or Euro-American"
12077235794,"Non-Hispanic White or Euro-American"
12076400248,"Non-Hispanic White or Euro-American"
12075954823,"Non-Hispanic White or Euro-American"
12074381494,"Non-Hispanic White or Euro-American"
12074019285,"Non-Hispanic White or Euro-American"
12073875318,"Non-Hispanic White or Euro-American"
12073793587,"Non-Hispanic White or Euro-American"
12073722617,"Non-Hispanic White or Euro-American"
12073646656,"Non-Hispanic White or Euro-American"
12073584562,"Non-Hispanic White or Euro-American"
12073507410,"Non-Hispanic White or Euro-American"
12073502714,"Non-Hispanic White or Euro-American"
12073401348,"Non-Hispanic White or Euro-American"
12073388152,"Non-Hispanic White or Euro-American"
12073350420,"Non-Hispanic White or Euro-American"
12073328860,"Non-Hispanic White or Euro-American"
12073293894,"Non-Hispanic White or Euro-American"
12073285229,"Non-Hispanic White or Euro-American"
12069837517,"Non-Hispanic White or Euro-American"
12069359055,"Non-Hispanic White or Euro-American"
12065184453,"Non-Hispanic White or Euro-American"
12057537018,"Non-Hispanic White or Euro-American"
12057218830,"Non-Hispanic White or Euro-American"
12056368456,"Non-Hispanic White or Euro-American"
12055337872,"Non-Hispanic White or Euro-American"
12044058829,"Non-Hispanic White or Euro-American"
12039733597,"Non-Hispanic White or Euro-American"
12038576076,"Non-Hispanic White or Euro-American"
12038425844,"Non-Hispanic White or Euro-American"
12038386404,"Non-Hispanic White or Euro-American"
12038376334,"Non-Hispanic White or Euro-American"
12038239136,"Non-Hispanic White or Euro-American"
12038146033,"Non-Hispanic White or Euro-American"
