"id","response"
11250528880,"War in Iraq: Operation Iraqi Freedom"
11239041530,"War in Iraq: Operation Iraqi Freedom"
11226611149,"War in Iraq: Operation Iraqi Freedom"
11141027225,"War in Iraq: Operation Iraqi Freedom"
10872131442,"War in Iraq: Operation Iraqi Freedom"
10831898832,"War in Iraq: Operation Iraqi Freedom"
10595615049,"War in Iraq: Operation Iraqi Freedom"
10584760225,"War in Iraq: Operation Iraqi Freedom"
10577642085,"War in Iraq: Operation Iraqi Freedom"
10580166038,"War in Iraq: Operation Iraqi Freedom"
10684698263,"War in Iraq: Operation Iraqi Freedom"
11249989922,"War in Iraq: Operation Iraqi Freedom"
11249911719,"War in Iraq: Operation Iraqi Freedom"
11231679765,"War in Iraq: Operation Iraqi Freedom"
11211717848,"War in Iraq: Operation Iraqi Freedom"
11164232720,"War in Iraq: Operation Iraqi Freedom"
11141987359,"War in Iraq: Operation Iraqi Freedom"
11137625236,"War in Iraq: Operation Iraqi Freedom"
11135317065,"War in Iraq: Operation Iraqi Freedom"
11134691787,"War in Iraq: Operation Iraqi Freedom"
11111974827,"War in Iraq: Operation Iraqi Freedom"
11064470565,"War in Iraq: Operation Iraqi Freedom"
11062688483,"War in Iraq: Operation Iraqi Freedom"
11045739846,"War in Iraq: Operation Iraqi Freedom"
11044478649,"War in Iraq: Operation Iraqi Freedom"
11034650778,"War in Iraq: Operation Iraqi Freedom"
11033502369,"War in Iraq: Operation Iraqi Freedom"
11014798443,"War in Iraq: Operation Iraqi Freedom"
11003496788,"War in Iraq: Operation Iraqi Freedom"
10978063065,"War in Iraq: Operation Iraqi Freedom"
10952093942,"War in Iraq: Operation Iraqi Freedom"
10893948558,"War in Iraq: Operation Iraqi Freedom"
10885623844,"War in Iraq: Operation Iraqi Freedom"
10878751296,"War in Iraq: Operation Iraqi Freedom"
10875473988,"War in Iraq: Operation Iraqi Freedom"
10875462742,"War in Iraq: Operation Iraqi Freedom"
10874749577,"War in Iraq: Operation Iraqi Freedom"
10872986638,"War in Iraq: Operation Iraqi Freedom"
10872582813,"War in Iraq: Operation Iraqi Freedom"
10870148985,"War in Iraq: Operation Iraqi Freedom"
10868096498,"War in Iraq: Operation Iraqi Freedom"
10864981709,"War in Iraq: Operation Iraqi Freedom"
10864851918,"War in Iraq: Operation Iraqi Freedom"
10860154215,"War in Iraq: Operation Iraqi Freedom"
10856003172,"War in Iraq: Operation Iraqi Freedom"
10849354793,"War in Iraq: Operation Iraqi Freedom"
10847312529,"War in Iraq: Operation Iraqi Freedom"
10847006667,"War in Iraq: Operation Iraqi Freedom"
10846997868,"War in Iraq: Operation Iraqi Freedom"
10844236012,"War in Iraq: Operation Iraqi Freedom"
10843799997,"War in Iraq: Operation Iraqi Freedom"
10843259075,"War in Iraq: Operation Iraqi Freedom"
10843006971,"War in Iraq: Operation Iraqi Freedom"
10842274754,"War in Iraq: Operation Iraqi Freedom"
10842054674,"War in Iraq: Operation Iraqi Freedom"
10836382971,"War in Iraq: Operation Iraqi Freedom"
10833417544,"War in Iraq: Operation Iraqi Freedom"
10832451640,"War in Iraq: Operation Iraqi Freedom"
10832404058,"War in Iraq: Operation Iraqi Freedom"
10832233224,"War in Iraq: Operation Iraqi Freedom"
10832173617,"War in Iraq: Operation Iraqi Freedom"
10832123166,"War in Iraq: Operation Iraqi Freedom"
10831792008,"War in Iraq: Operation Iraqi Freedom"
10831623393,"War in Iraq: Operation Iraqi Freedom"
10831181023,"War in Iraq: Operation Iraqi Freedom"
10830896942,"War in Iraq: Operation Iraqi Freedom"
10802360410,"War in Iraq: Operation Iraqi Freedom"
10763284450,"War in Iraq: Operation Iraqi Freedom"
10756966241,"War in Iraq: Operation Iraqi Freedom"
10681003613,"War in Iraq: Operation Iraqi Freedom"
10676786628,"War in Iraq: Operation Iraqi Freedom"
10671153091,"War in Iraq: Operation Iraqi Freedom"
10667398958,"War in Iraq: Operation Iraqi Freedom"
10661330404,"War in Iraq: Operation Iraqi Freedom"
10658936778,"War in Iraq: Operation Iraqi Freedom"
10658577550,"War in Iraq: Operation Iraqi Freedom"
10658550964,"War in Iraq: Operation Iraqi Freedom"
10624147163,"War in Iraq: Operation Iraqi Freedom"
10622502829,"War in Iraq: Operation Iraqi Freedom"
10618149896,"War in Iraq: Operation Iraqi Freedom"
10598715725,"War in Iraq: Operation Iraqi Freedom"
10596131278,"War in Iraq: Operation Iraqi Freedom"
10585520406,"War in Iraq: Operation Iraqi Freedom"
10582003543,"War in Iraq: Operation Iraqi Freedom"
10581933788,"War in Iraq: Operation Iraqi Freedom"
10579835521,"War in Iraq: Operation Iraqi Freedom"
10576876213,"War in Iraq: Operation Iraqi Freedom"
10575274340,"War in Iraq: Operation Iraqi Freedom"
10572540138,"War in Iraq: Operation Iraqi Freedom"
10569704133,"War in Iraq: Operation Iraqi Freedom"
10566297731,"War in Iraq: Operation Iraqi Freedom"
11170278059,"War in Iraq: Operation Iraqi Freedom"
10974437681,"War in Iraq: Operation Iraqi Freedom"
10628926943,"War in Iraq: Operation Iraqi Freedom"
10593527279,"War in Iraq: Operation Iraqi Freedom"
10583058257,"War in Iraq: Operation Iraqi Freedom"
10569513731,"War in Iraq: Operation Iraqi Freedom"
11179999382,"War in Iraq: Operation Iraqi Freedom"
11166535497,"War in Iraq: Operation Iraqi Freedom"
11138400653,"War in Iraq: Operation Iraqi Freedom"
11137652132,"War in Iraq: Operation Iraqi Freedom"
11136832253,"War in Iraq: Operation Iraqi Freedom"
11132638848,"War in Iraq: Operation Iraqi Freedom"
11102541656,"War in Iraq: Operation Iraqi Freedom"
11054783496,"War in Iraq: Operation Iraqi Freedom"
11036310394,"War in Iraq: Operation Iraqi Freedom"
10994464098,"War in Iraq: Operation Iraqi Freedom"
10975405385,"War in Iraq: Operation Iraqi Freedom"
10887363314,"War in Iraq: Operation Iraqi Freedom"
10880798060,"War in Iraq: Operation Iraqi Freedom"
10876876072,"War in Iraq: Operation Iraqi Freedom"
10875700450,"War in Iraq: Operation Iraqi Freedom"
10875562577,"War in Iraq: Operation Iraqi Freedom"
10875458883,"War in Iraq: Operation Iraqi Freedom"
10859616580,"War in Iraq: Operation Iraqi Freedom"
10848029491,"War in Iraq: Operation Iraqi Freedom"
10847151018,"War in Iraq: Operation Iraqi Freedom"
10844664050,"War in Iraq: Operation Iraqi Freedom"
10844360022,"War in Iraq: Operation Iraqi Freedom"
10844338129,"War in Iraq: Operation Iraqi Freedom"
10844291789,"War in Iraq: Operation Iraqi Freedom"
10843875549,"War in Iraq: Operation Iraqi Freedom"
10843819934,"War in Iraq: Operation Iraqi Freedom"
10843808762,"War in Iraq: Operation Iraqi Freedom"
10840899449,"War in Iraq: Operation Iraqi Freedom"
10835578531,"War in Iraq: Operation Iraqi Freedom"
10831931418,"War in Iraq: Operation Iraqi Freedom"
10831669468,"War in Iraq: Operation Iraqi Freedom"
10822727213,"War in Iraq: Operation Iraqi Freedom"
10716518478,"War in Iraq: Operation Iraqi Freedom"
10691181667,"War in Iraq: Operation Iraqi Freedom"
10686863888,"War in Iraq: Operation Iraqi Freedom"
10675806972,"War in Iraq: Operation Iraqi Freedom"
10669140575,"War in Iraq: Operation Iraqi Freedom"
10658649988,"War in Iraq: Operation Iraqi Freedom"
10658580372,"War in Iraq: Operation Iraqi Freedom"
10626251939,"War in Iraq: Operation Iraqi Freedom"
10602936383,"War in Iraq: Operation Iraqi Freedom"
10580341387,"War in Iraq: Operation Iraqi Freedom"
10578271769,"War in Iraq: Operation Iraqi Freedom"
10575878347,"War in Iraq: Operation Iraqi Freedom"
10569280747,"War in Iraq: Operation Iraqi Freedom"
11042816472,"War in Iraq: Operation Iraqi Freedom"
10600284760,"War in Iraq: Operation Iraqi Freedom"
10647255505,"War in Iraq: Operation Iraqi Freedom"
10575479401,"War in Iraq: Operation Iraqi Freedom"
11250528880,"War in Iraq: Operation New Dawn"
11141027225,"War in Iraq: Operation New Dawn"
10813811475,"War in Iraq: Operation New Dawn"
10684698263,"War in Iraq: Operation New Dawn"
11249989922,"War in Iraq: Operation New Dawn"
11231679765,"War in Iraq: Operation New Dawn"
11148362084,"War in Iraq: Operation New Dawn"
11134691787,"War in Iraq: Operation New Dawn"
11045739846,"War in Iraq: Operation New Dawn"
10952093942,"War in Iraq: Operation New Dawn"
10893948558,"War in Iraq: Operation New Dawn"
10872986638,"War in Iraq: Operation New Dawn"
10872582813,"War in Iraq: Operation New Dawn"
10864981709,"War in Iraq: Operation New Dawn"
10847312529,"War in Iraq: Operation New Dawn"
10843259075,"War in Iraq: Operation New Dawn"
10802360410,"War in Iraq: Operation New Dawn"
10756966241,"War in Iraq: Operation New Dawn"
10671153091,"War in Iraq: Operation New Dawn"
10661330404,"War in Iraq: Operation New Dawn"
10585520406,"War in Iraq: Operation New Dawn"
10581933788,"War in Iraq: Operation New Dawn"
10572540138,"War in Iraq: Operation New Dawn"
10566297731,"War in Iraq: Operation New Dawn"
10974437681,"War in Iraq: Operation New Dawn"
10583058257,"War in Iraq: Operation New Dawn"
11132638848,"War in Iraq: Operation New Dawn"
11054783496,"War in Iraq: Operation New Dawn"
10975405385,"War in Iraq: Operation New Dawn"
10876876072,"War in Iraq: Operation New Dawn"
10875700450,"War in Iraq: Operation New Dawn"
10843819934,"War in Iraq: Operation New Dawn"
10835578531,"War in Iraq: Operation New Dawn"
10691181667,"War in Iraq: Operation New Dawn"
10578271769,"War in Iraq: Operation New Dawn"
10600284760,"War in Iraq: Operation New Dawn"
11238671751,"War in Afghanistan: Operation New Dawn"
11232533197,"War in Afghanistan: Operation New Dawn"
11215609540,"War in Afghanistan: Operation New Dawn"
10595615049,"War in Afghanistan: Operation New Dawn"
11009295893,"War in Afghanistan: Operation New Dawn"
