"id","response"
11250741921,"0"
11250528880,"2"
11250243595,"18"
11249989922,"80"
11249911719,"100"
11249491628,"100"
11241395977,"100"
11239041530,"90"
11238685800,"25"
11238671751,"90"
11238558967,"100"
11238077963,"100"
11236750096,"100"
11232533197,"100"
11231679765,"98"
11226611149,"0"
11222559871,"100"
11221636373,"100"
11215609540,"100"
11215559561,"14"
11212784708,"0"
11212618775,"100"
11211717848,"100"
11208627585,"100"
11179999382,"43"
11166893092,"100"
11166535497,"100"
11164232720,"25"
11156698544,"100"
11156548224,"100"
11149744263,"0"
11142252658,"61"
11141027225,"100"
11138930846,"100"
11138361963,"100"
11137652132,"5"
11137625236,"100"
11137541759,"100"
11136832253,"2"
11135889511,"100"
11135778856,"100"
11135570279,"93"
11135476295,"100"
11135466512,"98"
11135411524,"90"
11135380294,"100"
11135136344,"0"
11135054998,"100"
11134932854,"18"
11134769709,"100"
11134708109,"100"
11134698105,"100"
11134647286,"25"
11134549629,"100"
11134530007,"100"
11134504342,"0"
11134443636,"75"
11131514317,"10"
11129003813,"100"
11102541656,"100"
11065588769,"1"
11065479544,"0"
11064470565,"100"
11064342543,"100"
11062634752,"100"
11061509902,"100"
11057923056,"100"
11054943670,"84"
11050438627,"5"
11045739846,"75"
11044478649,"50"
11033502369,"80"
10994464098,"0"
10985275093,"100"
10975405385,"30"
10952093942,"0"
10932820377,"10"
10922773382,"7"
10908463163,"0"
10894995749,"100"
10893828061,"50"
10893671348,"100"
10892827041,"100"
10890414342,"98"
10889700541,"90"
10888170961,"98"
10887410730,"100"
10887363314,"30"
10885759801,"100"
10885623844,"0"
10883497633,"100"
10882385979,"98"
10879062209,"100"
10878751296,"100"
10877606410,"4"
10877478788,"0"
10877375002,"100"
10876510380,"10"
10876485783,"100"
10876100377,"0"
10875944995,"100"
10875700450,"100"
10875562577,"99"
10875529110,"50"
10875511603,"97"
10875462742,"75"
10875460020,"100"
10874749577,"100"
10872649413,"100"
10872582813,"10"
10872131442,"14"
10870148985,"50"
10867812743,"0"
10867810520,"0"
10867323115,"23"
10865633390,"100"
10865132242,"100"
10864981709,"100"
10864944007,"90"
10864900624,"15"
10864851918,"82"
10864052390,"95"
10863841131,"100"
10861388917,"100"
10860535252,"15"
10859616580,"0"
10857243738,"100"
10856302482,"1"
10856003172,"52"
10852545455,"100"
10851677235,"0"
10851063447,"99"
10850929741,"100"
10849354793,"100"
10849214021,"65"
10849063157,"100"
10848742483,"100"
10847964940,"100"
10847826329,"2"
10847305299,"100"
10847253946,"100"
10847199598,"100"
10847177434,"100"
10847076490,"100"
10847042681,"100"
10847042555,"90"
10847038072,"80"
10847009623,"0"
10847006667,"100"
10846990356,"100"
10845744369,"100"
10844664050,"4"
10844360022,"0"
10844338129,"100"
10844298162,"99"
10844291789,"25"
10844236012,"100"
10844223289,"100"
10844213348,"0"
10843917537,"80"
10843875549,"0"
10843856498,"0"
10843842634,"0"
10843819934,"75"
10843816117,"0"
10843808762,"0"
10843803790,"97"
10843799997,"0"
10843797483,"100"
10843259075,"0"
10843006971,"30"
10842054674,"100"
10841078256,"100"
10840899449,"75"
10840178037,"0"
10839396047,"26"
10837914247,"0"
10837056649,"100"
10836330737,"0"
10836154511,"1"
10835578531,"100"
10834416742,"100"
10834379529,"0"
10834332090,"1"
10834053271,"10"
10833997993,"100"
10833417544,"14"
10832733276,"0"
10832483530,"100"
10832451640,"100"
10832404058,"0"
10832343863,"13"
10832270581,"100"
10832233224,"5"
10832200410,"100"
10832191551,"100"
10832173617,"0"
10832168862,"0"
10832133946,"75"
10832128566,"0"
10832123166,"0"
10832012122,"0"
10831948842,"75"
10831948698,"100"
10831931418,"0"
10831898832,"12"
10831893906,"100"
10831792008,"0"
10831669468,"0"
10831623393,"0"
10831609109,"0"
10831397885,"100"
10830896942,"100"
10830882008,"0"
10830786742,"100"
10822875373,"0"
10822727213,"100"
10822621750,"0"
10813811475,"5"
10802360410,"75"
10800317244,"100"
10762649964,"12"
10756966241,"0"
10749570344,"100"
10716518478,"0"
10709051382,"100"
10706606981,"100"
10685524216,"0"
10685325930,"85"
10682649508,"15"
10677560387,"51"
10676786628,"100"
10675806972,"70"
10675303210,"19"
10671862630,"37"
10670361680,"48"
10669140575,"100"
10667582585,"100"
10667384979,"100"
10667369837,"100"
10662496256,"100"
10658936778,"0"
10658774056,"100"
10658649988,"100"
10658580372,"100"
10658577550,"100"
10658550964,"86"
10626251939,"1"
10624147163,"100"
10622925288,"100"
10618149896,"100"
10615243125,"0"
10614375447,"100"
10605637047,"100"
10598715725,"0"
10598221024,"100"
10598122285,"33"
10585520406,"0"
10583893598,"2"
10581933788,"100"
10580341387,"0"
10579835521,"100"
10579646891,"100"
10578271769,"100"
10577209087,"100"
10575471607,"0"
10575282159,"100"
10575274340,"50"
10575226552,"0"
10575091533,"100"
10570146744,"100"
10569704133,"90"
10569280747,"73"
10567016644,"0"
11186271761,"50"
11170278059,"100"
11151215837,"100"
11072705197,"27"
11009295893,"10"
10593527279,"100"
10583058257,"100"
10583000127,"100"
10580166038,"100"
10580153046,"98"
10579551441,"100"
10868495105,"89"
10767176517,"90"
10760373939,"100"
10758288741,"100"
10659241585,"100"
10647255505,"100"
10607782752,"0"
10686658652,"99"
