"""What was the highest pay grade/rank achieved at the time of formal discharge?""",
,
id,response
11221636373,2
11134452367,4
10598122285,4
10877565497,5
10831931418,0-4
11044680699,04/lcdr
10877416704,1LT
10719755952,1LT
10835578531,1SG
11208627585,5 Star General
10566881623,a
11076823569,A1C
11100035804,AIR FORCE CADET
10849063157,AW 2nd class
10668361624,Captain
10575091533,Captain
10568865766,Cheif
11134508380,Colonel
10831397885,Colonel
10832173617,Corporal
10579927077,Corporal
11135990132,cpl
11131514317,Cpl
10875473988,Cpl
10877606410,CPL.
10972364151,CW02
10843000999,CW02
11134478610,Cw3
10844291789,CW3
10859616580,CW3 W3
11239200945,E 4
10875530570,E 4
10800317244,E 5
10861388917,E/3
10831686982,E-0
11135151906,E1
10887410730,E1
10872649413,E1
10832233395,E1
10615243125,E-1
11135889511,E2
10848029491,E2
10843842634,E2
10841078256,E2
10758753382,e2
10977935510,E2
10598807297,e2
10852545455,E-2
10832404058,E-2
10595615049,E-2
10991821033,E-2
10860535252,E-2/PFC
11239041530,E3
11150766346,e3
11148900374,E3
11138930846,E3
11135570279,E3
11135531344,E3
11135238481,E3
11135054998,E3
11134799419,E3
11044478649,E3
10879062209,E3
10875617011,E3
10875479466,E3
10865633390,E3
10856302482,E3
10847076490,E3
10847042681,E3
10844338129,E3
10844298162,E3
10835639035,E3
10834416742,E3
10834379529,e3
10833722328,E3
10832200410,E3
10822875373,E3
10749222846,E3
10669140575,e3
10668312322,E3
10667384024,E3
10665891738,E3
10659841121,E3
10658774056,E3
10597419828,e3
10579835521,E3
10567016644,e3
10760373939,E3
10671009796,E3
10667647030,E3
11250357688,E-3
11250243595,E-3
11164232720,E-3
11134647286,E-3
11057923056,E-3
10875458883,E-3
10858082192,E-3
10847042555,E-3
10844236012,E-3
10843795703,e-3
10832128566,e-3
10822544735,E-3
10675303210,E-3
10577144137,E-3
10868495105,E-3
11249911719,E4
11249832802,E4
11248704898,E4
11246906361,E4
11238671751,E4
11226611149,E4
11214928564,E4
11183903124,E4
11156698544,E4
11149744263,E4
11142252658,E4
11141987359,E4
11140569970,E4
11138361963,E4
11137973158,e4
11136861481,E4
11135411524,E4
11135122023,E4
11135054557,E4
11134926998,E4
11134708109,E4
11134698105,E4
11134536706,e4
11134531419,E4
11134443636,E4
11129003813,E4
11064360862,E4
11014798443,E4
10894995749,E4
10887363314,E4
10886504576,E4
10878214093,E4
10877478788,E4
10876604101,E4
10876485783,e4
10876392009,e4
10875511603,E4
10875507777,E4
10875460020,E4
10872131442,E4
10868096498,E4
10867323115,E4
10864052390,E4
10857725293,E4
10857243738,E4
10856437127,E4
10851677235,E4
10849214021,E4
10847964940,E4
10847737322,E4
10847049077,E4
10847006667,E4
10846990356,E4
10844664050,E4
10844069184,E4
10843808762,E4
10843797483,E4
10843006971,E4
10840178037,E4
10839396047,e4
10837914247,E4
10834249218,E4
10833417544,E4
10832451640,E4
10832343863,E4
10832270581,E4
10832168862,E4
10832133946,E4
10832012122,E4
10831948698,E4
10830896942,e4
10822727213,e4
10808168894,E4
10762649964,E4
10706606981,E4
10691181667,E4
10682649508,E4
10677560387,E4
10675097210,E4
10648772348,E4
10624147163,E4
10622925288,e4
10598715725,E4
10596131278,E4
10581447651,E4
10575471607,E4
10575274340,E4
10570146744,E4
11213907729,e4
11072705197,E4
11037955315,E4
10580166038,E4
10598306507,e4
10684698263,E4
11239077222,E-4
11211717848,E-4
11166535497,E-4
11156548224,e-4
11136798812,e-4
11135916791,E-4
11135778856,E-4
11135727852,E-4
11135466512,E-4
11135022253,e-4
11134530007,e-4
11061509902,E-4
11036310394,E-4
10893153651,E-4
10892190679,E-4
10880715177,E-4
10875696093,E-4
10875526461,E-4
10874749577,E-4
10867615622,E-4
10865132242,E-4
10863841131,E-4
10859079118,E-4
10850929741,E-4
10847317503,E-4
10847177434,E-4
10846997868,E-4
10842274754,E-4
10837706698,E-4
10836330737,E-4
10836154511,e-4
10833785776,E-4
10833532176,E-4
10832963325,e-4
10832483530,E-4
10831898832,E-4
10831623393,E-4
10677653881,e-4
10658649988,E-4
10622502829,E-4
10583372838,E-4
10569280747,E-4
10974652472,E-4
10593527279,E-4
10581571841,E-4
10764443236,E4 spc
10667582585,E4 specialist/corporal
10600857474,e-4/mm3
10885623844,E-4/SPC
10952093942,E4/Specialist
10575849400,E4P
11250741921,E5
11250528880,E5
11249989922,E5
11249860217,E5
11249491628,E5
11241251752,E5
11238685800,E5
11232533197,E5
11212784708,E5
11212618775,E5
11161813510,E5
11137652132,E5
11136832253,E5
11135476295,E5
11135380294,E5
11135317065,E5
11134769709,E5
11134691787,E5
11134572563,E5
11134549629,E5
11065588769,E5
11065479544,E5
11062688483,E5
11050438627,E5
11003496788,E5
10923325388,E5
10893948558,E5
10893828061,E5
10893268968,E5
10888170961,E5
10886020524,E5
10880798060,E5
10877375002,e5
10877194985,E5
10875562577,E5
10875529110,E5
10875467061,E5
10875462742,E5
10856003172,E5
10849691686,E5
10849354793,E5
10847826329,E5
10847312529,E5
10847253946,E5
10847038072,E5
10845744369,E5
10844360022,E5
10844223289,E5
10843875549,E5
10843803790,E5
10833972658,E5
10832191551,E5
10832167633,e5
10831792008,E5
10831181023,E5
10831158462,E5
10830882008,E5
10830786742,E5
10823088016,E5
10802360410,E5
10686863888,e5
10685117930,E5
10667384979,E5
10660833205,E5
10660294275,E5
10658936778,E5
10658580372,E5
10626251939,e5
10618149896,E5
10596255014,E5
10591451425,E5
10582003543,E5
10581933788,E5
10577642085,E5
10577209087,E5
10575226552,e5
10569070427,E5
11009295893,E5
10978796014,e5
10956719648,E5
10628926943,E5
10625261595,E5
10583000127,E5
10580153046,E5
10579551441,E5
10699810522,E5
