"id","response"
10767176517,"Disabled American Veterans (DAV)"
10760373939,"Disabled American Veterans (DAV)"
10719755952,"Disabled American Veterans (DAV)"
10659241585,"Disabled American Veterans (DAV)"
10607782752,"Disabled American Veterans (DAV)"
10581017097,"Disabled American Veterans (DAV)"
10574111964,"Disabled American Veterans (DAV)"
10569513731,"Disabled American Veterans (DAV)"
10716623034,"Iraq and Afghanistan Veterans of America (IAVA)"
10647255505,"Iraq and Afghanistan Veterans of America (IAVA)"
10767176517,"VFW"
10671009796,"VFW"
10647255505,"VFW"
10767176517,"American Legion"
10760373939,"American Legion"
10758288741,"American Legion"
10716623034,"American Legion"
10699810522,"American Legion"
10598306507,"American Legion"
10760373939,"Wounded Warrior Project"
10760373939,"AMVETS"
10716623034,"AMVETS"
10868495105,"Other (please specify)"
10659241585,"Other (please specify)"
10607782752,"Other (please specify)"
10575479401,"Other (please specify)"
