"id","response"
11250741921,"Smoke flower"
11249911719,"Smoke flower"
11248704898,"Smoke flower"
11238558967,"Smoke flower"
11212618775,"Smoke flower"
11208627585,"Smoke flower"
11183903124,"Smoke flower"
11181279818,"Smoke flower"
11179999382,"Smoke flower"
11166535497,"Smoke flower"
11138930846,"Smoke flower"
11138400653,"Smoke flower"
11137973158,"Smoke flower"
11136798812,"Smoke flower"
11135990132,"Smoke flower"
11135778856,"Smoke flower"
11135570279,"Smoke flower"
11135411524,"Smoke flower"
11135054998,"Smoke flower"
11134932854,"Smoke flower"
11134708109,"Smoke flower"
11134443636,"Smoke flower"
11076823569,"Smoke flower"
11065479544,"Smoke flower"
11036310394,"Smoke flower"
11034650778,"Smoke flower"
11006369538,"Smoke flower"
10985275093,"Smoke flower"
10975405385,"Smoke flower"
10923325388,"Smoke flower"
10894995749,"Smoke flower"
10892827041,"Smoke flower"
10889700541,"Smoke flower"
10886185272,"Smoke flower"
10879062209,"Smoke flower"
10877375002,"Smoke flower"
10876510380,"Smoke flower"
10875526461,"Smoke flower"
10875467061,"Smoke flower"
10872582813,"Smoke flower"
10867323115,"Smoke flower"
10865633390,"Smoke flower"
10863841131,"Smoke flower"
10861388917,"Smoke flower"
10857725293,"Smoke flower"
10856302482,"Smoke flower"
10852545455,"Smoke flower"
10851333216,"Smoke flower"
10848597634,"Smoke flower"
10847826329,"Smoke flower"
10847042681,"Smoke flower"
10847038072,"Smoke flower"
10846997868,"Smoke flower"
10845744369,"Smoke flower"
10844664050,"Smoke flower"
10844291789,"Smoke flower"
10843875549,"Smoke flower"
10843842634,"Smoke flower"
10843815732,"Smoke flower"
10843808762,"Smoke flower"
10841050682,"Smoke flower"
10840178037,"Smoke flower"
10836154511,"Smoke flower"
10834663571,"Smoke flower"
10833785776,"Smoke flower"
10832451640,"Smoke flower"
10832224616,"Smoke flower"
10832168862,"Smoke flower"
10831948842,"Smoke flower"
10830882008,"Smoke flower"
10822875373,"Smoke flower"
10802360410,"Smoke flower"
10758753382,"Smoke flower"
10749570344,"Smoke flower"
10706606981,"Smoke flower"
10685524216,"Smoke flower"
10682649508,"Smoke flower"
10671862630,"Smoke flower"
10669140575,"Smoke flower"
10667369837,"Smoke flower"
10662496256,"Smoke flower"
10660294275,"Smoke flower"
10658577550,"Smoke flower"
10624147163,"Smoke flower"
10618149896,"Smoke flower"
10615243125,"Smoke flower"
10596255014,"Smoke flower"
10585520406,"Smoke flower"
10580341387,"Smoke flower"
10577144137,"Smoke flower"
10574898510,"Smoke flower"
11213907729,"Smoke flower"
11186271761,"Smoke flower"
11170278059,"Smoke flower"
11044680699,"Smoke flower"
10977935510,"Smoke flower"
10593527279,"Smoke flower"
10699810522,"Smoke flower"
10607782752,"Smoke flower"
11250741921,"Vape flower"
11249911719,"Vape flower"
11208627585,"Vape flower"
11183903124,"Vape flower"
11181279818,"Vape flower"
11179999382,"Vape flower"
11166535497,"Vape flower"
11138400653,"Vape flower"
11137973158,"Vape flower"
11135531344,"Vape flower"
11135238481,"Vape flower"
11134769709,"Vape flower"
11134530007,"Vape flower"
11134445906,"Vape flower"
11054943670,"Vape flower"
11027692007,"Vape flower"
10985275093,"Vape flower"
10923325388,"Vape flower"
10894995749,"Vape flower"
10886185272,"Vape flower"
10876604101,"Vape flower"
10876510380,"Vape flower"
10875526461,"Vape flower"
10863841131,"Vape flower"
10852545455,"Vape flower"
10850929741,"Vape flower"
10847177434,"Vape flower"
10847038072,"Vape flower"
10847010995,"Vape flower"
10846997868,"Vape flower"
10843842634,"Vape flower"
10843815732,"Vape flower"
10840178037,"Vape flower"
10836154511,"Vape flower"
10834663571,"Vape flower"
10832168862,"Vape flower"
10831948842,"Vape flower"
10802360410,"Vape flower"
10758753382,"Vape flower"
10749570344,"Vape flower"
10685524216,"Vape flower"
10669140575,"Vape flower"
10660294275,"Vape flower"
10618149896,"Vape flower"
10615243125,"Vape flower"
10585520406,"Vape flower"
10569704133,"Vape flower"
11186271761,"Vape flower"
10977935510,"Vape flower"
10575479401,"Vape flower"
11250741921,"Vape cartridges"
11249911719,"Vape cartridges"
11238558967,"Vape cartridges"
11211717848,"Vape cartridges"
