"id","response"
11241395977,"Army"
11208627585,"Army"
11134549629,"Army"
11134504342,"Army"
11091792560,"Army"
11064342543,"Army"
11050438627,"Army"
11033502369,"Army"
10952093942,"Army"
10893268968,"Army"
10886504576,"Army"
10884768912,"Army"
10878422887,"Army"
10876485783,"Army"
10876001530,"Army"
10875529110,"Army"
10875462742,"Army"
10872649413,"Army"
10870148985,"Army"
10863841131,"Army"
10859616580,"Army"
10855896441,"Army"
10847312529,"Army"
10847151018,"Army"
10847049077,"Army"
10844578211,"Army"
10844291789,"Army"
10843799997,"Army"
10842274754,"Army"
10834416742,"Army"
10833532176,"Army"
10832733276,"Army"
10831893906,"Army"
10831792008,"Army"
10831397885,"Army"
10763284450,"Army"
10675097210,"Army"
10671862630,"Army"
10670361680,"Army"
10669140575,"Army"
10668361624,"Army"
10668312322,"Army"
10667907917,"Army"
10667582585,"Army"
10622502829,"Army"
10598255910,"Army"
10581933788,"Army"
10581447651,"Army"
10579927077,"Army"
10575849400,"Army"
10583058257,"Army"
10583000127,"Army"
10581571841,"Army"
10647255505,"Army"
10972364151,"Marines"
10878214093,"Marines"
10860535252,"Marines"
10843000999,"Marines"
10842274754,"Marines"
10832133946,"Marines"
10677560387,"Marines"
10658580372,"Marines"
10583893598,"Marines"
10579927077,"Marines"
10767176517,"Marines"
11179999382,"Navy"
10851063447,"Navy"
10849063157,"Navy"
10847076490,"Navy"
10844298162,"Navy"
10844291789,"Navy"
10832343863,"Navy"
10832133946,"Navy"
10830896942,"Navy"
10830786742,"Navy"
10659841121,"Navy"
11212805644,"Navy"
10956719648,"Navy"
10671009796,"Navy"
11238774708,"Air Force"
11135136344,"Air Force"
11064470565,"Air Force"
10900800324,"Air Force"
10886020524,"Air Force"
10875460020,"Air Force"
10847312529,"Air Force"
10847076490,"Air Force"
10844578211,"Air Force"
10835384840,"Air Force"
10834379529,"Air Force"
10834332090,"Air Force"
10808168894,"Air Force"
10667425695,"Air Force"
10624147163,"Air Force"
10832133946,"Other (please specify)"
