"id","response"
11236750096,"Afghanistan"
11215559561,"Afghanistan"
10847172551,"Afghanistan"
10843819934,"Afghanistan"
10831669468,"Afghanistan"
10822875373,"Afghanistan"
10691181667,"Afghanistan"
10600284760,"Afghanistan"
11062634752,"Jordan"
11215559561,"Kyrgyzstan"
11250741921,"Philippines"
11134799419,"Philippines"
10848597634,"Philippines"
10691181667,"Philippines"
10847172551,"Somalia"
10691181667,"Somalia"
11214928564,"The Federal Republic of Yugoslavia (Serbia/Montenegro)"
10848597634,"The Federal Republic of Yugoslavia (Serbia/Montenegro)"
10845744369,"The Federal Republic of Yugoslavia (Serbia/Montenegro)"
10691181667,"The Federal Republic of Yugoslavia (Serbia/Montenegro)"
10831669468,"Albania"
11214928564,"Kosovo"
10845744369,"Kosovo"
10843819934,"Kosovo"
10831669468,"Kosovo"
10691181667,"Kosovo"
11166390085,"The Adriatic Sea"
10845744369,"The Adriatic Sea"
11166390085,"The Lonian Sea - north of the 39th parallel"
11211717848,"Iraq"
11137652132,"Iraq"
11134799419,"Iraq"
11134478610,"Iraq"
11132638848,"Iraq"
11054783496,"Iraq"
11027692007,"Iraq"
11023090140,"Iraq"
10893948558,"Iraq"
10847172551,"Iraq"
10847009623,"Iraq"
10844213348,"Iraq"
10843819934,"Iraq"
10840899449,"Iraq"
10831669468,"Iraq"
10691181667,"Iraq"
10681003613,"Iraq"
10658550964,"Iraq"
10575274340,"Iraq"
10569704133,"Iraq"
10600284760,"Iraq"
11140569970,"Kuwait"
11134478610,"Kuwait"
11132638848,"Kuwait"
11054783496,"Kuwait"
11027692007,"Kuwait"
11023090140,"Kuwait"
10893948558,"Kuwait"
10847172551,"Kuwait"
10847009623,"Kuwait"
10844213348,"Kuwait"
10843819934,"Kuwait"
10840899449,"Kuwait"
10831669468,"Kuwait"
10575274340,"Kuwait"
10600284760,"Kuwait"
11140569970,"Saudi Arabia"
11134799419,"Saudi Arabia"
11134478610,"Saudi Arabia"
11062634752,"Saudi Arabia"
11027692007,"Saudi Arabia"
11023090140,"Saudi Arabia"
10860704252,"Saudi Arabia"
10847172551,"Saudi Arabia"
10847009623,"Saudi Arabia"
11134799419,"Oman Bahrain"
11023090140,"Oman Bahrain"
10847009623,"Oman Bahrain"
11054783496,"Qatar"
11023090140,"Qatar"
10831669468,"Qatar"
11134799419,"The United Arab Emirates"
11054783496,"The United Arab Emirates"
11023090140,"The United Arab Emirates"
10831669468,"The United Arab Emirates"
11239200945,"United States"
11236750096,"United States"
11226611149,"United States"
11215559561,"United States"
11214928564,"United States"
11166390085,"United States"
11161813510,"United States"
11148362084,"United States"
11140569970,"United States"
11137652132,"United States"
11135570279,"United States"
11134799419,"United States"
11134698105,"United States"
11132638848,"United States"
11105188699,"United States"
11062634752,"United States"
11054783496,"United States"
11023090140,"United States"
10922773382,"United States"
10893948558,"United States"
10883497633,"United States"
10880715177,"United States"
10877788133,"United States"
10877194985,"United States"
10876100377,"United States"
10875617011,"United States"
10875530570,"United States"
10875507777,"United States"
10875458883,"United States"
10872131442,"United States"
10867812743,"United States"
10867615622,"United States"
10865132242,"United States"
10857725293,"United States"
10856003172,"United States"
10850929741,"United States"
10848742483,"United States"
10848597634,"United States"
10848029491,"United States"
10847172551,"United States"
10847009623,"United States"
10844338129,"United States"
10843856498,"United States"
10843819934,"United States"
10840899449,"United States"
10834663571,"United States"
10833722328,"United States"
10832233395,"United States"
10832233224,"United States"
10832191551,"United States"
10831669468,"United States"
10822875373,"United States"
10691181667,"United States"
10688508584,"United States"
10668597062,"United States"
10648772348,"United States"
10598221024,"United States"
10575282159,"United States"
10575274340,"United States"
10569704133,"United States"
10600284760,"United States"
10598306507,"United States"
10667647030,"United States"
11132638848,"South Korea"
11030978965,"South Korea"
10867615622,"South Korea"
10843856498,"South Korea"
10832233224,"South Korea"
10691181667,"South Korea"
10668597062,"South Korea"
10569704133,"South Korea"
10686658652,"South Korea"
11236750096,"Other (please specify)"
11215559561,"Other (please specify)"
11214928564,"Other (please specify)"
11140569970,"Other (please specify)"
11137652132,"Other (please specify)"
11135990132,"Other (please specify)"
11135849827,"Other (please specify)"
11135570279,"Other (please specify)"
11134698105,"Other (please specify)"
11134572563,"Other (please specify)"
11132638848,"Other (please specify)"
11105188699,"Other (please specify)"
11030978965,"Other (please specify)"
10922773382,"Other (please specify)"
10883497633,"Other (please specify)"
10877788133,"Other (please specify)"
10877565497,"Other (please specify)"
10877194985,"Other (please specify)"
10875944995,"Other (please specify)"
10875696093,"Other (please specify)"
10875617011,"Other (please specify)"
10875507777,"Other (please specify)"
10867812743,"Other (please specify)"
10867615622,"Other (please specify)"
10860704252,"Other (please specify)"
10848742483,"Other (please specify)"
10847009623,"Other (please specify)"
10843856498,"Other (please specify)"
10840899449,"Other (please specify)"
10834663571,"Other (please specify)"
10832128566,"Other (please specify)"
10749222846,"Other (please specify)"
10709051382,"Other (please specify)"
10688508584,"Other (please specify)"
10675303210,"Other (please specify)"
10648772348,"Other (please specify)"
10597419828,"Other (please specify)"
10575282159,"Other (please specify)"
10600284760,"Other (please specify)"
10686658652,"Other (please specify)"
