"id","response"
11238774708,"Access to the right products"
11208627585,"Access to the right products"
11179999382,"Access to the right products"
11135136344,"Access to the right products"
11134504342,"Access to the right products"
11050438627,"Access to the right products"
11033502369,"Access to the right products"
10952093942,"Access to the right products"
10900800324,"Access to the right products"
10893268968,"Access to the right products"
10886020524,"Access to the right products"
10878422887,"Access to the right products"
10875462742,"Access to the right products"
10863841131,"Access to the right products"
10849063157,"Access to the right products"
10847151018,"Access to the right products"
10844291789,"Access to the right products"
10843000999,"Access to the right products"
10842274754,"Access to the right products"
10834379529,"Access to the right products"
10834332090,"Access to the right products"
10833532176,"Access to the right products"
10832733276,"Access to the right products"
10832343863,"Access to the right products"
10831893906,"Access to the right products"
10831792008,"Access to the right products"
10830896942,"Access to the right products"
10659841121,"Access to the right products"
11238774708,"Place to consume cannabis"
11208627585,"Place to consume cannabis"
10952093942,"Place to consume cannabis"
10900800324,"Place to consume cannabis"
10886504576,"Place to consume cannabis"
10875460020,"Place to consume cannabis"
10860535252,"Place to consume cannabis"
10847049077,"Place to consume cannabis"
10659841121,"Place to consume cannabis"
11212805644,"Place to consume cannabis"
11050438627,"Workplace testing or other policies"
10972364151,"Workplace testing or other policies"
10952093942,"Workplace testing or other policies"
10893268968,"Workplace testing or other policies"
10886504576,"Workplace testing or other policies"
10884768912,"Workplace testing or other policies"
10878214093,"Workplace testing or other policies"
10875462742,"Workplace testing or other policies"
10851063447,"Workplace testing or other policies"
10844578211,"Workplace testing or other policies"
10844291789,"Workplace testing or other policies"
10843799997,"Workplace testing or other policies"
10834416742,"Workplace testing or other policies"
10834332090,"Workplace testing or other policies"
10832733276,"Workplace testing or other policies"
10831792008,"Workplace testing or other policies"
10831397885,"Workplace testing or other policies"
10830896942,"Workplace testing or other policies"
10830786742,"Workplace testing or other policies"
10763284450,"Workplace testing or other policies"
10671862630,"Workplace testing or other policies"
10659841121,"Workplace testing or other policies"
10658580372,"Workplace testing or other policies"
10583000127,"Workplace testing or other policies"
10581571841,"Workplace testing or other policies"
10767176517,"Workplace testing or other policies"
10671009796,"Workplace testing or other policies"
11241395977,"Money to purchase products"
11238774708,"Money to purchase products"
11208627585,"Money to purchase products"
11179999382,"Money to purchase products"
11064470565,"Money to purchase products"
11033502369,"Money to purchase products"
10893268968,"Money to purchase products"
10886504576,"Money to purchase products"
10878214093,"Money to purchase products"
10876485783,"Money to purchase products"
10875529110,"Money to purchase products"
10875462742,"Money to purchase products"
10870148985,"Money to purchase products"
10860535252,"Money to purchase products"
10859616580,"Money to purchase products"
10851063447,"Money to purchase products"
10849063157,"Money to purchase products"
10847312529,"Money to purchase products"
10844298162,"Money to purchase products"
10844291789,"Money to purchase products"
10842274754,"Money to purchase products"
10833532176,"Money to purchase products"
10832133946,"Money to purchase products"
10831792008,"Money to purchase products"
10670361680,"Money to purchase products"
10668361624,"Money to purchase products"
10668312322,"Money to purchase products"
10667582585,"Money to purchase products"
10659841121,"Money to purchase products"
10624147163,"Money to purchase products"
10598255910,"Money to purchase products"
10583893598,"Money to purchase products"
10581933788,"Money to purchase products"
10956719648,"Money to purchase products"
10583058257,"Money to purchase products"
10581571841,"Money to purchase products"
10767176517,"Money to purchase products"
11208627585,"Money required to get medical card"
11179999382,"Money required to get medical card"
11134549629,"Money required to get medical card"
11033502369,"Money required to get medical card"
10900800324,"Money required to get medical card"
10878422887,"Money required to get medical card"
10878214093,"Money required to get medical card"
10876485783,"Money required to get medical card"
10875462742,"Money required to get medical card"
10870148985,"Money required to get medical card"
10863841131,"Money required to get medical card"
10859616580,"Money required to get medical card"
10851063447,"Money required to get medical card"
10849063157,"Money required to get medical card"
10844298162,"Money required to get medical card"
10832733276,"Money required to get medical card"
10832343863,"Money required to get medical card"
10831792008,"Money required to get medical card"
10675097210,"Money required to get medical card"
10671862630,"Money required to get medical card"
10670361680,"Money required to get medical card"
10668361624,"Money required to get medical card"
10667582585,"Money required to get medical card"
10659841121,"Money required to get medical card"
10575849400,"Money required to get medical card"
10583058257,"Money required to get medical card"
11238774708,"Owning a firearm"
11208627585,"Owning a firearm"
11134549629,"Owning a firearm"
11091792560,"Owning a firearm"
11050438627,"Owning a firearm"
10952093942,"Owning a firearm"
10900800324,"Owning a firearm"
10886504576,"Owning a firearm"
10884768912,"Owning a firearm"
10876001530,"Owning a firearm"
10875529110,"Owning a firearm"
10872649413,"Owning a firearm"
10870148985,"Owning a firearm"
10863841131,"Owning a firearm"
10844578211,"Owning a firearm"
10844298162,"Owning a firearm"
10842274754,"Owning a firearm"
10834416742,"Owning a firearm"
10832133946,"Owning a firearm"
10831893906,"Owning a firearm"
10831792008,"Owning a firearm"
10830896942,"Owning a firearm"
10763284450,"Owning a firearm"
10671862630,"Owning a firearm"
10669140575,"Owning a firearm"
10658580372,"Owning a firearm"
10583893598,"Owning a firearm"
10583000127,"Owning a firearm"
10581571841,"Owning a firearm"
10767176517,"Owning a firearm"
10647255505,"Owning a firearm"
11208627585,"Stigma"
11135136344,"Stigma"
11064470565,"Stigma"
11050438627,"Stigma"
10952093942,"Stigma"
10886504576,"Stigma"
10884768912,"Stigma"
10876001530,"Stigma"
10875462742,"Stigma"
10870148985,"Stigma"
10860535252,"Stigma"
10855896441,"Stigma"
10847076490,"Stigma"
10835384840,"Stigma"
10834332090,"Stigma"
10832133946,"Stigma"
10831893906,"Stigma"
10831792008,"Stigma"
10830786742,"Stigma"
10677560387,"Stigma"
10667907917,"Stigma"
10667425695,"Stigma"
10658580372,"Stigma"
10624147163,"Stigma"
10622502829,"Stigma"
10581447651,"Stigma"
10579927077,"Stigma"
10956719648,"Stigma"
10583058257,"Stigma"
10767176517,"Stigma"
11208627585,"Lack of knowledge"
11179999382,"Lack of knowledge"
11064470565,"Lack of knowledge"
11064342543,"Lack of knowledge"
10952093942,"Lack of knowledge"
10878214093,"Lack of knowledge"
10875529110,"Lack of knowledge"
10860535252,"Lack of knowledge"
10859616580,"Lack of knowledge"
10667907917,"Lack of knowledge"
10658580372,"Lack of knowledge"
10622502829,"Lack of knowledge"
10583893598,"Lack of knowledge"
11208627585,"Previous bad experience"
10808168894,"Previous bad experience"
11091792560,"Other (please specify)"
11033502369,"Other (please specify)"
10900800324,"Other (please specify)"
10886020524,"Other (please specify)"
10847151018,"Other (please specify)"
10843799997,"Other (please specify)"
10835384840,"Other (please specify)"
10831397885,"Other (please specify)"
10830786742,"Other (please specify)"
10624147163,"Other (please specify)"
10598255910,"Other (please specify)"
10581447651,"Other (please specify)"
10575849400,"Other (please specify)"
