"id","response"
11226611149,"War in Iraq: Operation Iraqi Freedom"
11211717848,"War in Iraq: Operation Iraqi Freedom"
11137652132,"War in Iraq: Operation Iraqi Freedom"
11132638848,"War in Iraq: Operation Iraqi Freedom"
11105188699,"War in Iraq: Operation Iraqi Freedom"
11054783496,"War in Iraq: Operation Iraqi Freedom"
11023090140,"War in Iraq: Operation Iraqi Freedom"
10893948558,"War in Iraq: Operation Iraqi Freedom"
10875458883,"War in Iraq: Operation Iraqi Freedom"
10872131442,"War in Iraq: Operation Iraqi Freedom"
10856003172,"War in Iraq: Operation Iraqi Freedom"
10848029491,"War in Iraq: Operation Iraqi Freedom"
10847172551,"War in Iraq: Operation Iraqi Freedom"
10847009623,"War in Iraq: Operation Iraqi Freedom"
10844338129,"War in Iraq: Operation Iraqi Freedom"
10844213348,"War in Iraq: Operation Iraqi Freedom"
10843819934,"War in Iraq: Operation Iraqi Freedom"
10840899449,"War in Iraq: Operation Iraqi Freedom"
10832233224,"War in Iraq: Operation Iraqi Freedom"
10831669468,"War in Iraq: Operation Iraqi Freedom"
10691181667,"War in Iraq: Operation Iraqi Freedom"
10688508584,"War in Iraq: Operation Iraqi Freedom"
10681003613,"War in Iraq: Operation Iraqi Freedom"
10658550964,"War in Iraq: Operation Iraqi Freedom"
10575282159,"War in Iraq: Operation Iraqi Freedom"
10575274340,"War in Iraq: Operation Iraqi Freedom"
10569704133,"War in Iraq: Operation Iraqi Freedom"
10600284760,"War in Iraq: Operation Iraqi Freedom"
11148362084,"War in Iraq: Operation New Dawn"
11132638848,"War in Iraq: Operation New Dawn"
11054783496,"War in Iraq: Operation New Dawn"
10893948558,"War in Iraq: Operation New Dawn"
10847172551,"War in Iraq: Operation New Dawn"
10844213348,"War in Iraq: Operation New Dawn"
10843819934,"War in Iraq: Operation New Dawn"
10691181667,"War in Iraq: Operation New Dawn"
10575282159,"War in Iraq: Operation New Dawn"
10600284760,"War in Iraq: Operation New Dawn"
11236750096,"War in Afghanistan: Operation New Dawn"
11215559561,"War in Afghanistan: Operation New Dawn"
11148362084,"War in Afghanistan: Operation New Dawn"
10847172551,"War in Afghanistan: Operation New Dawn"
10843819934,"War in Afghanistan: Operation New Dawn"
10831669468,"War in Afghanistan: Operation New Dawn"
10691181667,"War in Afghanistan: Operation New Dawn"
10575282159,"War in Afghanistan: Operation New Dawn"
10600284760,"War in Afghanistan: Operation New Dawn"
11140569970,"Persian Gulf War"
11135849827,"Persian Gulf War"
11134799419,"Persian Gulf War"
11134478610,"Persian Gulf War"
11105188699,"Persian Gulf War"
11062634752,"Persian Gulf War"
11027692007,"Persian Gulf War"
11023090140,"Persian Gulf War"
10922773382,"Persian Gulf War"
10860704252,"Persian Gulf War"
10847172551,"Persian Gulf War"
10847009623,"Persian Gulf War"
10832128566,"Persian Gulf War"
10691181667,"Persian Gulf War"
10688508584,"Persian Gulf War"
10575282159,"Persian Gulf War"
10686658652,"Persian Gulf War"
11135990132,"Vietnam War"
11134572563,"Vietnam War"
10883497633,"Vietnam War"
10877788133,"Vietnam War"
10877565497,"Vietnam War"
10877194985,"Vietnam War"
10876100377,"Vietnam War"
10875944995,"Vietnam War"
10875696093,"Vietnam War"
10875617011,"Vietnam War"
10875507777,"Vietnam War"
10867812743,"Vietnam War"
10850929741,"Vietnam War"
10848742483,"Vietnam War"
10833722328,"Vietnam War"
10709051382,"Vietnam War"
11239200945,"None"
11214928564,"None"
11166390085,"None"
11161813510,"None"
11135570279,"None"
11134698105,"None"
10880715177,"None"
10875530570,"None"
10867615622,"None"
10865132242,"None"
10857725293,"None"
10848597634,"None"
10843856498,"None"
10832233395,"None"
10832191551,"None"
10749222846,"None"
10675303210,"None"
10648772348,"None"
10598221024,"None"
10597419828,"None"
10598306507,"None"
10667647030,"None"
11250741921,"Other (please specify)"
11135570279,"Other (please specify)"
10860704252,"Other (please specify)"
10845744369,"Other (please specify)"
10834663571,"Other (please specify)"
10822875373,"Other (please specify)"
10675303210,"Other (please specify)"
10668597062,"Other (please specify)"
