"id","response"
10229488647,"500"
10133779899,"200"
10615389728,"50"
10136956781,"100"
10232619769,"350"
10167461882,"40"
10514133473,"400"
10288684650,"60"
10235873040,"5"
10235861140,"50"
10230804869,"10"
10229628331,"30"
10214140927,"30"
10201076986,"50"
10158853744,"40"
10156543135,"15"
10145264898,"25"
10142940938,"100"
10140592522,"0"
10136878865,"150"
10134673876,"30"
10132235608,"30"
10127294443,"100"
10124310683,"160"
10123037906,"160"
10958082921,"250"
10614765881,"200"
10584635591,"100"
10340116686,"50"
10201808150,"20"
10178504083,"30"
10176802981,"25"
10166956961,"12"
10164556386,"100"
10160586191,"30"
10142134805,"75"
10131191189,"50"
10128457377,"75"
10121182078,"30"
10113037295,"20"
11095751213,"100"
10241027129,"25"
10234243108,"5"
10233370591,"15"
10230346299,"10"
10229680195,"30"
10212896873,"30"
10198229092,"25"
10198112398,"30"
10185410224,"200"
10180792818,"5"
10178986427,"40"
10178427378,"0"
10176318815,"25"
10158359541,"40"
10129462723,"25"
10127347345,"50"
10127222916,"25"
10123332415,"100"
10120110022,"100"
10118620332,"100"
10117867617,"150"
10539029989,"100"
10340127453,"100"
10260504037,"50"
10198147123,"0"
10191237902,"220"
10166563134,"0"
10153739906,"500"
10149452852,"90"
10143215809,"5"
10142571108,"5"
10142388213,"40"
10137267705,"0"
10136679921,"25"
10133313827,"150"
10132020171,"45"
10131452305,"100"
10127502019,"100"
10127389359,"30"
10120129559,"100"
10120091371,"120"
11177812554,"15"
10544586314,"60"
10308943093,"150"
10236014104,"40"
10235888421,"55"
10229502087,"40"
10207891021,"50"
10188601839,"50"
10166518570,"0"
10160094020,"90"
10137952529,"40"
10132248093,"70"
10131297032,"40"
10131197986,"100"
10128227172,"40"
10127706116,"50"
10127197108,"20"
10113721076,"120"
10113273807,"150"
10557455189,"0"
10490532265,"100"
10448976285,"45"
10229924394,"60"
10213991849,"100"
10212670183,"50"
10211143094,"150"
10201740973,"70"
10191743884,"15"
10191616641,"20"
10182158425,"30"
10179330306,"40"
10171863955,"1"
10153797292,"50"
10153403072,"20"
10143278634,"35"
10142453509,"300"
10133161650,"40"
10127156717,"25"
10607912288,"55"
10571082808,"50"
10389814869,"50"
10280619911,"100"
10247119003,"100"
10231068611,"200"
10230746193,"15"
10229601010,"500"
10220475020,"80"
10186078923,"50"
10180657381,"25"
10179669534,"200"
10179433467,"50"
10176933598,"200"
10132818474,"100"
10132036582,"20"
10131938232,"80"
10127640903,"200"
10127339756,"50"
10125239383,"30"
10124535755,"10"
10120941745,"150"
10616732328,"80"
10460681546,"70"
10301544217,"50"
10263250071,"200"
10256517627,"10"
10253880384,"40"
10247538120,"100"
10235626582,"35"
10219185284,"90"
10194507000,"35"
10192058859,"25"
10191915115,"30"
10188650039,"70"
10187571266,"0"
10176582087,"300"
10156516032,"50"
10156505734,"50"
10142712564,"50"
10138444251,"100"
10136358903,"300"
10133552929,"100"
10133477675,"400"
10132944471,"5"
10131570320,"50"
10131426326,"200"
10129239299,"0"
10127311385,"75"
10116561460,"100"
10115922114,"60"
10113911131,"150"
10113145654,"70"
11095988184,"300"
10344043376,"100"
10313637005,"20"
10265706943,"400"
10260573889,"75"
10256255317,"100"
10253881475,"40"
10232009660,"100"
10229855762,"0"
10211611510,"75"
10194559499,"5"
10191634878,"10"
10179714310,"200"
10179092808,"250"
10171770881,"100"
10168741975,"100"
10156427369,"0"
10147185169,"50"
10146039671,"350"
10145567578,"50"
10144541871,"25"
10144534987,"100"
10138747058,"70"
10134660232,"100"
10131629272,"60"
10129547446,"20"
10128137391,"300"
10127447594,"100"
10127325380,"100"
10120105927,"400"
11327669448,"25"
10880665922,"75"
10615382686,"50"
10243585697,"100"
10229590537,"250"
10218215849,"20"
10210916402,"100"
10210751776,"100"
10210640265,"100"
10210561964,"100"
10196553108,"150"
10187563095,"40"
10172671024,"50"
10167130854,"5"
10166095333,"10"
10157861557,"200"
10151540038,"75"
10147209030,"100"
10145589686,"70"
10142730928,"8"
10138761669,"150"
10138269829,"25"
10138213019,"100"
10136882264,"100"
10134672044,"25"
10131264125,"25"
