"id","response"
11214928564,"Army"
11161813510,"Army"
11148362084,"Army"
11137652132,"Army"
11135849827,"Army"
11134572563,"Army"
11134478610,"Army"
11105188699,"Army"
11062634752,"Army"
11054783496,"Army"
11027692007,"Army"
10893948558,"Army"
10883497633,"Army"
10877565497,"Army"
10876100377,"Army"
10875696093,"Army"
10875530570,"Army"
10867812743,"Army"
10867615622,"Army"
10848597634,"Army"
10848029491,"Army"
10847172551,"Army"
10847009623,"Army"
10844338129,"Army"
10843856498,"Army"
10843819934,"Army"
10840899449,"Army"
10834663571,"Army"
10832128566,"Army"
10831669468,"Army"
10822875373,"Army"
10709051382,"Army"
10691181667,"Army"
10681003613,"Army"
10668597062,"Army"
10648772348,"Army"
10598221024,"Army"
10597419828,"Army"
10575274340,"Army"
10569704133,"Army"
10600284760,"Army"
10686658652,"Army"
11250741921,"Marines"
11140569970,"Marines"
11135990132,"Marines"
11135570279,"Marines"
11132638848,"Marines"
11030978965,"Marines"
11023090140,"Marines"
10877194985,"Marines"
10875458883,"Marines"
10832233395,"Marines"
10822875373,"Marines"
10658550964,"Marines"
11239200945,"Navy"
11226611149,"Navy"
11211717848,"Navy"
11166390085,"Navy"
11134799419,"Navy"
10922773382,"Navy"
10875944995,"Navy"
10875507777,"Navy"
10872131442,"Navy"
10857725293,"Navy"
10856003172,"Navy"
10850929741,"Navy"
10848742483,"Navy"
10845744369,"Navy"
10840899449,"Navy"
10833722328,"Navy"
10832191551,"Navy"
10749222846,"Navy"
10709051382,"Navy"
10688508584,"Navy"
10675303210,"Navy"
10575282159,"Navy"
10598306507,"Navy"
11236750096,"Air Force"
11215559561,"Air Force"
11134698105,"Air Force"
10880715177,"Air Force"
10877788133,"Air Force"
10875617011,"Air Force"
10860704252,"Air Force"
10844213348,"Air Force"
10832233224,"Air Force"
10865132242,"Coast Guard"
10667647030,"Coast Guard"
10875507777,"Other (please specify)"
10840899449,"Other (please specify)"
