"id","response"
11166997346,"Access to the right products"
11166384877,"Access to the right products"
11137541759,"Access to the right products"
10661330404,"Access to the right products"
10660294275,"Access to the right products"
10659841121,"Access to the right products"
10658741910,"Access to the right products"
10658550964,"Access to the right products"
10580913646,"Access to the right products"
11183903124,"Place to consume cannabis"
11138361963,"Place to consume cannabis"
11137625236,"Place to consume cannabis"
11137541759,"Place to consume cannabis"
10662496256,"Place to consume cannabis"
10659841121,"Place to consume cannabis"
10658577550,"Place to consume cannabis"
10602936383,"Place to consume cannabis"
10580913646,"Place to consume cannabis"
11138400653,"Workplace testing or other policies"
11138361963,"Workplace testing or other policies"
10659841121,"Workplace testing or other policies"
10658774056,"Workplace testing or other policies"
10658649988,"Workplace testing or other policies"
10658580372,"Workplace testing or other policies"
10602936383,"Workplace testing or other policies"
11183903124,"Money to purchase products"
11170108737,"Money to purchase products"
11166390085,"Money to purchase products"
11161813510,"Money to purchase products"
11156698544,"Money to purchase products"
11156548224,"Money to purchase products"
11138930846,"Money to purchase products"
11138400653,"Money to purchase products"
11138361963,"Money to purchase products"
10668312322,"Money to purchase products"
10660833205,"Money to purchase products"
10659841121,"Money to purchase products"
10658550964,"Money to purchase products"
10602936383,"Money to purchase products"
10580913646,"Money to purchase products"
11183903124,"Money required to get medical card"
11161813510,"Money required to get medical card"
11138361963,"Money required to get medical card"
11137652132,"Money required to get medical card"
10675097210,"Money required to get medical card"
10659841121,"Money required to get medical card"
10580913646,"Money required to get medical card"
10658580372,"Owning a firearm"
10602936383,"Owning a firearm"
11138400653,"Stigma"
11138361963,"Stigma"
11137541759,"Stigma"
10658774056,"Stigma"
10658580372,"Stigma"
10602936383,"Stigma"
10581447651,"Stigma"
10580913646,"Stigma"
10579927077,"Stigma"
11166474867,"Lack of knowledge"
11137541759,"Lack of knowledge"
10658580372,"Lack of knowledge"
11166384877,"Other (please specify)"
11138930846,"Other (please specify)"
11137625236,"Other (please specify)"
10581447651,"Other (please specify)"
