"id","response"
11327669448,"30"
11320679343,"61"
11320098769,"39"
11310196747,"34"
11148895510,"40"
11121905332,"58"
11111801761,"51"
11095988184,"29"
11095751213,"23"
11087356997,"35"
10994127240,"47"
10958082921,"22"
10950506255,"40"
10677555646,"44"
10667060651,"40"
10647197076,"53"
10633844023,"39"
10631124791,"61"
10630387074,"61"
10627667913,"43"
10626640573,"64"
10626429877,"44"
10623964351,"36"
10621098231,"41"
10618093668,"63"
10617990640,"48"
10617352263,"41"
10617106666,"51"
10616891358,"66"
10616732328,"28"
10616607453,"37"
10616000680,"46"
10615762014,"64"
10615607693,"32"
10615543776,"39"
10615475788,"50"
10615389728,"16"
10615382686,"30"
10614765881,"22"
10607912288,"27"
10598611443,"39"
10597392309,"40"
10585955967,"51"
10585127234,"47"
10584635591,"22"
10571082808,"27"
10567487173,"75"
10567408422,"62"
10564977420,"31"
10557455189,"26"
10554448933,"33"
10550852127,"53"
10542229138,"38"
10539029989,"24"
10516361607,"54"
10514133473,"21"
10499323228,"56"
10498671034,"48"
10492240590,"48"
10490532265,"26"
10482114257,"44"
10468360710,"60"
10464834197,"66"
10463520639,"57"
10449781605,"40"
10448976285,"26"
10444236346,"51"
10442910474,"65"
10427038209,"38"
10416058133,"65"
10389819413,"48"
10389814869,"27"
10389539123,"31"
10384460168,"50"
10374356525,"44"
10374354669,"36"
10372191516,"42"
10368261978,"56"
10362985928,"53"
10361398461,"37"
10360477263,"35"
10355975067,"35"
10353027281,"56"
10349445006,"65"
10344043376,"29"
10340127453,"24"
10340116686,"22"
10338548186,"49"
10332101269,"41"
10332089931,"40"
10313637005,"29"
10313041082,"33"
10311833804,"46"
10308943093,"25"
10308744405,"57"
10307731360,"63"
10304447243,"36"
10304363791,"52"
10301544217,"28"
10300721133,"54"
10291238913,"51"
10289128872,"38"
10288934828,"40"
10288684650,"21"
10285851934,"45"
10282696179,"37"
10281129055,"69"
10280619911,"27"
10280513706,"49"
10278530046,"47"
10270973993,"52"
10265706943,"29"
10265063063,"41"
10264278489,"65"
10263250071,"28"
10260585584,"34"
10260573889,"29"
10260504037,"24"
10256752506,"31"
10256517627,"28"
10256255317,"29"
10253887260,"67"
10253880474,"34"
10253880384,"28"
10250278548,"33"
10249664681,"38"
10247538120,"28"
10247119003,"27"
10246614299,"39"
10246287865,"33"
10243585697,"30"
10240742122,"49"
10240299203,"42"
10235638327,"54"
10235412173,"62"
10233946587,"38"
