"id","response"
10614924685,"Mobile app or website"
10603607110,"Mobile app or website"
10525282146,"Mobile app or website"
10494159100,"Mobile app or website"
10471159357,"Mobile app or website"
10459656588,"Mobile app or website"
10421900482,"Mobile app or website"
10376051125,"Mobile app or website"
10366669189,"Mobile app or website"
10360662743,"Mobile app or website"
10360328144,"Mobile app or website"
10359785451,"Mobile app or website"
10356775054,"Mobile app or website"
10339036137,"Mobile app or website"
10338442514,"Mobile app or website"
10338441893,"Mobile app or website"
10332551377,"Mobile app or website"
10330190159,"Mobile app or website"
10300758304,"Mobile app or website"
10238232961,"Mobile app or website"
10225303971,"Mobile app or website"
10225277102,"Mobile app or website"
10208039150,"Mobile app or website"
10193047314,"Mobile app or website"
10192314833,"Mobile app or website"
10192273195,"Mobile app or website"
10190929558,"Mobile app or website"
10190798612,"Mobile app or website"
10187400493,"Mobile app or website"
10183941925,"Mobile app or website"
10178582148,"Mobile app or website"
10177882021,"Mobile app or website"
10175116751,"Mobile app or website"
10168762235,"Mobile app or website"
10168579625,"Mobile app or website"
10160861863,"Mobile app or website"
10160778447,"Mobile app or website"
10160775776,"Mobile app or website"
10160774983,"Mobile app or website"
10160658776,"Mobile app or website"
10156608527,"Mobile app or website"
10152004658,"Mobile app or website"
10151477305,"Mobile app or website"
10149753475,"Mobile app or website"
10149081801,"Mobile app or website"
10146426516,"Mobile app or website"
10145747234,"Mobile app or website"
10144891173,"Mobile app or website"
10144282577,"Mobile app or website"
10143349304,"Mobile app or website"
10142838154,"Mobile app or website"
10140779099,"Mobile app or website"
10140405521,"Mobile app or website"
10140382066,"Mobile app or website"
10140213419,"Mobile app or website"
10139319216,"Mobile app or website"
10138871167,"Mobile app or website"
10136259591,"Mobile app or website"
10136214824,"Mobile app or website"
10135403063,"Mobile app or website"
10135096772,"Mobile app or website"
10135082388,"Mobile app or website"
10134739613,"Mobile app or website"
10134411276,"Mobile app or website"
10134364223,"Mobile app or website"
10132690458,"Mobile app or website"
10132240865,"Mobile app or website"
10127602494,"Mobile app or website"
10127598002,"Mobile app or website"
10127384240,"Mobile app or website"
10127061448,"Mobile app or website"
10126948907,"Mobile app or website"
10126733978,"Mobile app or website"
10125621638,"Mobile app or website"
10125116791,"Mobile app or website"
10124391189,"Mobile app or website"
10124127866,"Mobile app or website"
10123639036,"Mobile app or website"
10122920497,"Mobile app or website"
10122324135,"Mobile app or website"
10122299806,"Mobile app or website"
10122286554,"Mobile app or website"
10603607110,"Clinician/healthcare provider"
10597433235,"Clinician/healthcare provider"
10471159357,"Clinician/healthcare provider"
10368748891,"Clinician/healthcare provider"
10356775054,"Clinician/healthcare provider"
10351077835,"Clinician/healthcare provider"
10340437345,"Clinician/healthcare provider"
10338441893,"Clinician/healthcare provider"
10337906655,"Clinician/healthcare provider"
10241028492,"Clinician/healthcare provider"
10238232961,"Clinician/healthcare provider"
10236170245,"Clinician/healthcare provider"
