"id","response"
10688508584,"Disabled American Veterans (DAV)"
10583372838,"Disabled American Veterans (DAV)"
10580341387,"Disabled American Veterans (DAV)"
10579646891,"Disabled American Veterans (DAV)"
10577642085,"Disabled American Veterans (DAV)"
10575282159,"Disabled American Veterans (DAV)"
10580341387,"VFW"
10579646891,"VFW"
10577209087,"VFW"
11215559561,"American Legion"
10688508584,"American Legion"
10609850764,"American Legion"
10579646891,"American Legion"
10577144137,"American Legion"
10575282159,"American Legion"
10580341387,"Wounded Warrior Project"
10577144137,"Wounded Warrior Project"
10574898510,"Wounded Warrior Project"
10580341387,"AMVETS"
10579646891,"AMVETS"
11232533197,"Other (please specify)"
10688508584,"Other (please specify)"
10648772348,"Other (please specify)"
10578271769,"Other (please specify)"
10575471607,"Other (please specify)"
10567016644,"Other (please specify)"
